antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Gender=Male', 'Tickets_group=3-5'})",frozenset({'Churned=1'}),0.15329548259688966,0.448531226857566,0.0745494939521106,0.4863123993558776,1.084233092895245,1.0,0.00579168307120502,1.073548928280412,0.09175467727299072,0.14138576779026218,0.06851008495553279,0.32626021728938626
"frozenset({'Payment_Method=Debit Card', 'Tickets_group=3-5'})",frozenset({'Churned=1'}),0.10664033571957542,0.448531226857566,0.05183905208590472,0.4861111111111111,1.0837843209197089,1.0,0.004007531473100838,1.073128423412304,0.08653534914933103,0.10299166257969594,0.06814508107032728,0.30084311747080045
frozenset({'Age_group=46-60'}),"frozenset({'Churned=1', 'Activity_group=181-365d', 'Discount_group=11-20'})",0.28388052332757346,0.19353246112071093,0.059491483584300175,0.20956521739130435,1.0828427240461402,1.0,0.0045513872404794944,1.0202834650288035,0.10683252734426965,0.14235085646780862,0.019880225176667873,0.2584815882874889
"frozenset({'Discount_group=11-20', 'Gender=Female'})","frozenset({'Churned=1', 'Spend_group=40-60', 'Activity_group=181-365d'})",0.3290545544310047,0.1614416193532461,0.05751666255245618,0.17479369842460615,1.0827053093548618,1.0,0.004393562429553924,1.0161802921837482,0.11385075494162276,0.13283922462941847,0.01592265891023831,0.2655314057872266
"frozenset({'Subscription_group=25-36m', 'Discount_group=11-20'})",frozenset({'Churned=1'}),0.13181930387558627,0.448531226857566,0.06393483090594915,0.4850187265917603,1.0813488505356197,1.0,0.004809756815122128,1.0708520903929444,0.0866513778086141,0.12380497131931166,0.06616421728881876,0.31378068965801553
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Spend_group=40-60', 'Payment_Method=Credit Card'})",0.6598370772648728,0.07232782029128611,0.05159219945692422,0.07818930041152264,1.0810404640514615,1.0,0.0038676219109830268,1.006358659237578,0.2203804140249025,0.07580703663402248,0.006318482162607288,0.39574994030815036
frozenset({'Tickets_group=3-5'}),"frozenset({'Churned=1', 'Activity_group=181-365d'})",0.30190076524314985,0.28462108121451496,0.09281658849666749,0.30744071954210955,1.0801755029185478,1.0,0.006889266273672728,1.0329497257079674,0.106323730777333,0.188,0.03189867317635807,0.31677326523506166
"frozenset({'Spend_group=40-60', 'Subscription_group=37m+'})","frozenset({'Churned=1', 'Gender=Female'})",0.2811651444087879,0.22463589237225376,0.06813132559861762,0.24231782265144863,1.078713735781339,1.0,0.004971542480375957,1.0233368697427612,0.10151148670170429,0.15566835871404397,0.022804679898445857,0.272807262974076
"frozenset({'Discount_group=11-20', 'Spend_group=40-60', 'Subscription_group=37m+', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.10565292520365342,0.448531226857566,0.05109849419896322,0.48364485981308414,1.0782858156867385,1.0,0.003709858036277894,1.06800287287313,0.0811788879688411,0.10157016683022572,0.06367293066374391,0.2987844552229978
"frozenset({'Discount_group=11-20', 'Tickets_group=1-2'})","frozenset({'Churned=1', 'Spend_group=40-60', 'Subscription_group=37m+'})",0.361885954085411,0.13132559861762527,0.05109849419896322,0.14120054570259208,1.0751943809045124,1.0,0.0035736046473861666,1.0114985483928207,0.10959736121623277,0.1155778894472362,0.011367834794316719,0.2651491450317472
"frozenset({'Discount_group=11-20', 'Gender=Male'})","frozenset({'Churned=1', 'Payment_Method=PayPal'})",0.33078252283386816,0.15206121945198717,0.0540607257467292,0.16343283582089554,1.0747831459585193,1.0,0.0037615319512064177,1.0135931899503454,0.10397181110611424,0.12607944732297063,0.013410893132590345,0.25947615817018804
frozenset({'Payment_Method=Debit Card'}),"frozenset({'Churned=1', 'Tickets_group=3-5'})",0.3386818069612441,0.14243396692174773,0.05183905208590472,0.15306122448979595,1.0746118204647546,1.0,0.0035992587961891226,1.0125478462851654,0.10498942391439592,0.12075905692926969,0.012392348994865672,0.2585063488133555
frozenset({'Tickets_group=1-2'}),"frozenset({'Churned=1', 'Satisfaction_group=1-2 low', 'Gender=Male'})",0.5517156257714144,0.09454455689953098,0.05603554677857319,0.10156599552572708,1.0742659213439174,1.0,0.003873837405467359,1.007815196877265,0.15421413184808566,0.09493935591802592,0.007754593204667503,0.3471276452824458
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Age_group=46-60', 'Activity_group=181-365d'})",0.6598370772648728,0.08392989385336953,0.059491483584300175,0.09016086793864572,1.0742402235866289,1.0,0.004111427728941804,1.0068484349218516,0.20316593294750368,0.08694083694083694,0.006801852875088613,0.39949219867520525
frozenset({'Payment_Method=Credit Card'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Tickets_group=1-2'})",0.3265860281411997,0.15058010367810418,0.05282646260182671,0.1617535903250189,1.0742029416502485,1.0,0.003649104624504615,1.0133295967843716,0.10257763038890572,0.12449098312972659,0.013154255857788885,0.25628663122808326
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Spend_group=40-60', 'Activity_group=181-365d', 'Subscription_group=37m+'})",0.6598370772648728,0.08220192545050604,0.058257220439397676,0.08829031051253274,1.074066209868679,1.0,0.004017342204590803,1.0066779865698798,0.20272256525054744,0.08519855595667869,0.006633686897867167,0.39849950961062075
frozenset({'Region=North'}),"frozenset({'Churned=1', 'Activity_group=181-365d', 'Discount_group=11-20'})",0.24611207109355715,0.19353246112071093,0.05109849419896322,0.20762286860581747,1.0728064294925594,1.0,0.0034678193687117317,1.0177824509653812,0.09002053219188284,0.1315120711562897,0.017471760245536146,0.23582674042535773
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Spend_group=20-40'})",0.5065415946679832,0.11997037768452234,0.06516909405085164,0.1286549707602339,1.0723894784973407,1.0,0.004399107625613463,1.0099668819862193,0.13679567056255387,0.11609498680738788,0.009868523576355556,0.3359324236517219
"frozenset({'Region=West', 'Discount_group=11-20'})","frozenset({'Churned=1', 'Activity_group=181-365d'})",0.17403110343125155,0.28462108121451496,0.05307331523080721,0.3049645390070922,1.0714755832764358,1.0,0.003540394407249306,1.0292696688648306,0.08076286854140295,0.13085818624467438,0.028437317984033945,0.24571730853216708
"frozenset({'Discount_group=11-20', 'Payment_Method=PayPal'})","frozenset({'Churned=1', 'Activity_group=181-365d'})",0.2194519871636633,0.28462108121451496,0.06689706245371513,0.30483689538807646,1.0710271146722443,1.0,0.0044364005925194225,1.0290806776703822,0.08496187428667436,0.15302089215132691,0.02825888999899849,0.2699379620045326
"frozenset({'Spend_group=40-60', 'Subscription_group=37m+'})","frozenset({'Churned=1', 'Activity_group=181-365d', 'Discount_group=11-20'})",0.2811651444087879,0.19353246112071093,0.058257220439397676,0.20719929762949957,1.0706177993585495,1.0,0.00384263806060485,1.0172386786085386,0.09175940584838892,0.13989330171902786,0.01694654260701034,0.25410985289638244
"frozenset({'Spend_group=40-60', 'Activity_group=181-365d'})",frozenset({'Churned=1'}),0.33646013330041963,0.448531226857566,0.1614416193532461,0.4798239178283199,1.0697670286860341,1.0,0.010528742975348698,1.0601578812315056,0.09828652886995795,0.2589073634204275,0.05674426639325155,0.4198789374502084
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Spend_group=40-60', 'Activity_group=181-365d', 'Tickets_group=1-2'})",0.6598370772648728,0.090594914835843,0.06393483090594915,0.09689487467265245,1.06953988364827,1.0,0.004156947085606433,1.0069758875906345,0.19113930434685153,0.09313196691837468,0.006927561698945461,0.40130847275866954
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Payment_Method=PayPal'})",0.4951863737348803,0.10219698839792644,0.0540607257467292,0.10917248255234298,1.0682553787911628,1.0,0.003454169655334377,1.007830353258959,0.12656998358843818,0.09950022716946841,0.007769515210212092,0.3190789948993599
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Gender=Male', 'Payment_Method=PayPal'})",0.6598370772648728,0.07677116761293508,0.0540607257467292,0.0819304152637486,1.0672029332265132,1.0,0.003404262890798454,1.005619669507182,0.1851203849136131,0.07920433996383362,0.005588265303060313,0.3930552397862151
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Spend_group=20-40', 'Gender=Male'})",0.5065415946679832,0.10046901999506294,0.0543075783757097,0.10721247563352827,1.0671197513302777,1.0,0.0034158407726810266,1.007553259263172,0.12746373186593302,0.0982581509602501,0.007496635233650675,0.32387650808703444
frozenset({'Region=North'}),"frozenset({'Churned=1', 'Spend_group=20-40'})",0.24611207109355715,0.2031597136509504,0.05332016785978771,0.21664994984954863,1.0664021225279725,1.0,0.0033201099703782933,1.0172212106145997,0.08259507870673553,0.13466334164588528,0.01692966135084308,0.23955219242173664
"frozenset({'Discount_group=11-20', 'Payment_Method=Debit Card'})","frozenset({'Churned=1', 'Spend_group=40-60'})",0.22438903974327326,0.22907923969390273,0.0548012836336707,0.24422442244224424,1.0661132923637193,1.0,0.0033984130136367405,1.0200392592696397,0.07995423813374179,0.13746130030959752,0.019645576469270395,0.24172428018663938
frozenset({'Payment_Method=PayPal'}),"frozenset({'Churned=1', 'Spend_group=40-60', 'Discount_group=11-20'})",0.33473216489755614,0.16539126141693408,0.05899777832633918,0.17625368731563423,1.0656771452472154,1.0,0.003636003337111185,1.0131866155045992,0.09263862258482722,0.13374370453273643,0.013014991811781814,0.266485052613041
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Spend_group=40-60', 'Subscription_group=37m+'})",0.6598370772648728,0.13132559861762527,0.0923228832387065,0.13991769547325103,1.0654259104551502,1.0,0.005669384076792808,1.0099898542388377,0.18052591138051763,0.13210879547862947,0.009891044149514052,0.4214626071351218
frozenset({'Discount_group=1-10'}),"frozenset({'Churned=1', 'Tickets_group=1-2'})",0.3401629227351271,0.23599111330535671,0.08541100962725252,0.251088534107402,1.0639745310346083,1.0,0.005135582785785839,1.020159152970173,0.09112534032251422,0.17404426559356137,0.01976079213863828,0.3065066101499353
"frozenset({'Activity_group=181-365d', 'Gender=Male'})","frozenset({'Churned=1', 'Spend_group=20-40'})",0.2512959763021476,0.2031597136509504,0.0543075783757097,0.21611001964636542,1.0637444587939566,1.0,0.003254359788529372,1.0165205657936498,0.08003776638791461,0.13571869216533003,0.016252072362895373,0.2417123609774962
frozenset({'Payment_Method=PayPal'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Gender=Male'})",0.33473216489755614,0.15206121945198717,0.0540607257467292,0.16150442477876106,1.0621013389265601,1.0,0.0031609445626031643,1.011262081286812,0.08788980100134706,0.12492869366799772,0.011136659324239025,0.2585119526491208
"frozenset({'Spend_group=40-60', 'Activity_group=181-365d', 'Payment_Method=Debit Card'})",frozenset({'Churned=1'}),0.1093557146383609,0.448531226857566,0.052085904714885216,0.4762979683972912,1.061905927340356,1.0,0.0030364518642553087,1.053020114233182,0.06545486070974457,0.10297706198145437,0.05035052371415701,0.2962117249801536
frozenset({'Subscription_group=25-36m'}),frozenset({'Churned=1'}),0.20241915576400887,0.448531226857566,0.09627252530239447,0.475609756097561,1.0603715585862519,1.0,0.005481213028090806,1.051638125527432,0.07138379004674271,0.17356475300400534,0.04910256130314221,0.3451246358913782
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Activity_group=181-365d', 'Tickets_group=3-5'})",0.6598370772648728,0.09281658849666749,0.06492224142187114,0.09839132061354283,1.06006180799325,1.0,0.003678414946533648,1.0061830949993393,0.16656365372198653,0.09440057430007177,0.0061450992667923835,0.3989297028599629
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Activity_group=181-365d', 'Payment_Method=Credit Card'})",0.6598370772648728,0.0918291779807455,0.06418168353492965,0.09726898615787505,1.05923834119772,1.0,0.00358938712847872,1.0060259458174337,0.16440772580104948,0.0933572710951526,0.0059898512980570305,0.39809685867033534
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Age_group=31-45'})",0.4951863737348803,0.13132559861762527,0.06887188348555912,0.1390827517447657,1.0590680964624923,1.0,0.003841236527534847,1.0090103353636617,0.11048365188281566,0.12350597609561753,0.00892987420234324,0.3317594209851648
"frozenset({'Spend_group=40-60', 'Activity_group=181-365d', 'Discount_group=11-20', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.13478153542335225,0.448531226857566,0.06393483090594915,0.4743589743589744,1.0575829417326392,1.0,0.0034811034647664676,1.049135714758777,0.06292940586806499,0.12309885931558935,0.046834469618713216,0.30845081354162257
frozenset({'Gender=Male'}),"frozenset({'Churned=1', 'Tickets_group=3-5'})",0.4951863737348803,0.14243396692174773,0.0745494939521106,0.15054835493519442,1.0569694728639039,1.0,0.00401813437545645,1.0095525013820272,0.10676986350167586,0.13239807102148182,0.009462114519997851,0.3369726176755695
frozenset({'Subscription_group=25-36m'}),"frozenset({'Churned=1', 'Discount_group=11-20'})",0.20241915576400887,0.29893853369538387,0.06393483090594915,0.31585365853658537,1.0565839560129704,1.0,0.003423945289998828,1.0247244249015781,0.06714513956853797,0.14616252821670428,0.024127877018206786,0.2648632454532638
"frozenset({'Gender=Male', 'Payment_Method=PayPal'})",frozenset({'Churned=1'}),0.1621821772401876,0.448531226857566,0.07677116761293508,0.4733637747336378,1.0553641449895248,1.0,0.004027396680962511,1.0471531328167025,0.06261475234336371,0.1437817845584836,0.04502983502505223,0.32226251477463397
frozenset({'Gender=Female'}),"frozenset({'Churned=1', 'Region=North'})",0.5048136262651197,0.11305850407306837,0.06023204147124167,0.11931540342298289,1.055342138136471,1.0,0.003158568050006215,1.007104585880386,0.10589951457104105,0.10801239486498453,0.00705446681505808,0.3260332475630198
frozenset({'Age_group=31-45'}),"frozenset({'Churned=1', 'Gender=Male'})",0.2915329548259689,0.22389533448531226,0.06887188348555912,0.23624047417442842,1.0551379943556887,1.0,0.003599015051307372,1.0161636474200069,0.07376019382313616,0.15422885572139303,0.01590653972029566,0.2719239857090444
"frozenset({'Spend_group=40-60', 'Activity_group=181-365d'})","frozenset({'Churned=1', 'Gender=Female'})",0.33646013330041963,0.22463589237225376,0.07973339916070106,0.23697725605282466,1.0549394112857062,1.0,0.00415237686907384,1.016174306439056,0.07848550604452309,0.16564102564102565,0.015916862231771002,0.2959611554989398
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Region=West', 'Activity_group=181-365d'})",0.6598370772648728,0.07627746235497408,0.05307331523080721,0.08043396932285822,1.0544919408637496,1.0,0.0027426174093197475,1.00452007450169,0.15191548249907197,0.07770148174918684,0.004499735362613213,0.3881134247908789
"frozenset({'Payment_Method=Credit Card', 'Gender=Male'})","frozenset({'Churned=1', 'Discount_group=11-20'})",0.15897309306344112,0.29893853369538387,0.05011108368304122,0.31521739130434784,1.0544555344128101,1.0,0.002587900345636329,1.023772300000392,0.06140501806625289,0.12288135593220338,0.023220300061236987,0.241423724553908
"frozenset({'Gender=Male', 'Tickets_group=1-2'})","frozenset({'Churned=1', 'Satisfaction_group=1-2 low'})",0.269809923475685,0.1969883979264379,0.05603554677857319,0.20768526989935956,1.0543020405542678,1.0,0.002886122208443191,1.013500786450812,0.07053670625169411,0.13641826923076925,0.013320943240794846,0.24607321139078253
frozenset({'Discount_group=11-20'}),"frozenset({'Churned=1', 'Spend_group=40-60', 'Tickets_group=1-2'})",0.6598370772648728,0.12490743026413231,0.08689212540113553,0.13168724279835392,1.0542786967907742,1.0,0.004473571686984534,1.0078080305488903,0.15135159651669103,0.12451361867704282,0.007747537539106271,0.4136697083556987
frozenset({'Region=West'}),"frozenset({'Churned=1', 'Spend_group=40-60'})",0.26388546038015304,0.22907923969390273,0.06368797827696865,0.24134705332086062,1.053552707977162,1.0,0.0032372976468076978,1.0161705212912675,0.06905255824351803,0.14836112708453134,0.015913196606726358,0.2596821473500855
frozenset({'Activity_group=181-365d'}),"frozenset({'Churned=1', 'Spend_group=20-40'})",0.5065415946679832,0.2031597136509504,0.1083683041224389,0.21393762183235868,1.053051404669362,1.0,0.00545945879739565,1.0137112632289211,0.10209318782398015,0.18021346469622332,0.013525807324313799,0.3736759798104685
frozenset({'Payment_Method=PayPal'}),"frozenset({'Churned=1', 'Discount_group=11-20', 'Tickets_group=1-2'})",0.33473216489755614,0.15058010367810418,0.05307331523080721,0.15855457227138645,1.0529583151989943,1.0,0.0026693111361369426,1.009477107285268,0.07560081114898398,0.12278697886921759,0.009388134923390431,0.2555067943324145
