antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Payment_Method=Credit Card'}),"frozenset({'Gender=Male', 'Churned=1'})",0.3422860712054966,0.36164896939412866,0.12429731417863835,0.36313868613138683,1.0041192340178762,1.0,0.0005099092892051627,1.0023391540745485,0.006237264193712924,0.21443965517241378,0.002333695201908352,0.35341735688261916
"frozenset({'Payment_Method=PayPal', 'Spend_group=20-40'})","frozenset({'Discount_group=11-20', 'Churned=1'})",0.2004996876951905,0.4778263585259213,0.09618988132417239,0.4797507788161994,1.0040274469081505,1.0,0.000385845667195045,1.0036990354082593,0.00501724837662341,0.1652360515021459,0.0036854029721712636,0.3405289841793415
"frozenset({'Gender=Male', 'Discount_group=11-20'})","frozenset({'Churned=1', 'Spend_group=20-40'})",0.306683322923173,0.4971892567145534,0.15302935665209244,0.4989816700610998,1.0036050926731417,1.0,0.0005497032811706826,1.003577540459977,0.0051810994668136596,0.2351247600767754,0.0035647872892183587,0.40338530739235895
"frozenset({'Gender=Female', 'Region=West'})",frozenset({'Churned=1'}),0.1311680199875078,0.7545284197376639,0.09931292941911306,0.7571428571428572,1.0034649952696313,1.0,0.0003429305778204772,1.0107653304919724,0.003974336367212516,0.12629070691024624,0.010650672482733999,0.4443826868495743
frozenset({'Payment_Method=Credit Card'}),"frozenset({'Gender=Male', 'Churned=1', 'Spend_group=20-40'})",0.3422860712054966,0.24734540911930045,0.08494690818238601,0.2481751824817518,1.0033547150335471,1.0,0.00028401986422445236,1.001103679132581,0.0050835148874363205,0.1683168316831683,0.0011024623678710503,0.2958047629580476
"frozenset({'Gender=Male', 'Tickets_group=1-2'})","frozenset({'Churned=1', 'Spend_group=20-40'})",0.2654590880699563,0.4971892567145534,0.13241723922548407,0.4988235294117647,1.0032870233520546,1.0,0.0004338325398593468,1.0032608727526515,0.00446027467590817,0.2101090188305253,0.003250274022652608,0.382577593851611
"frozenset({'Region=South', 'Tickets_group=1-2'})",frozenset({'Churned=1'}),0.13616489693941286,0.7545284197376639,0.10306058713304185,0.7568807339449541,1.0031175952366487,1.0,0.00032030262160478995,1.009675556550741,0.003597800127084376,0.13084853291038862,0.009582837266848908,0.44673506895923204
"frozenset({'Gender=Female', 'Payment_Method=Credit Card'})",frozenset({'Churned=1'}),0.1717676452217364,0.7545284197376639,0.12991880074953155,0.7563636363636365,1.002432269717038,1.0,0.0003152308383150837,1.0075326055543647,0.0029295741965427425,0.1631372549019608,0.007476289613694685,0.4642745334136063
"frozenset({'Subscription_group=37m+', 'Spend_group=40-60'})","frozenset({'Gender=Male', 'Churned=1'})",0.2292317301686446,0.36164896939412866,0.08307307932542161,0.36239782016348776,1.0020706564451536,1.0,0.00017166035749831277,1.0011744796254478,0.002680932477059948,0.1635916359163592,0.001173101841236711,0.2960521052458199
"frozenset({'Gender=Male', 'Payment_Method=Credit Card'})","frozenset({'Churned=1', 'Spend_group=20-40'})",0.17051842598376016,0.4971892567145534,0.08494690818238601,0.4981684981684982,1.0019695547333738,1.0,0.0001669787113847132,1.0019513351600506,0.0023697732104890606,0.14576634512325834,0.0019475348667895764,0.3345113847626411
"frozenset({'Gender=Female', 'Discount_group=11-20', 'Spend_group=40-60'})",frozenset({'Churned=1'}),0.1330418488444722,0.7545284197376639,0.10056214865708932,0.755868544600939,1.0017761091937942,1.0,0.00017829268949255683,1.0054893576130306,0.0020450355308143054,0.12777777777777777,0.005459389074054381,0.4445733451481516
"frozenset({'Spend_group=20-40', 'Discount_group=1-10'})","frozenset({'Gender=Male', 'Churned=1'})",0.26046221111805123,0.36164896939412866,0.09431605246720799,0.3621103117505995,1.001275663407098,1.0,0.0001201622502488009,1.0007232321904072,0.0017227492393054006,0.17869822485207099,0.000722709503629938,0.31145239249015294
frozenset({'Gender=Female'}),"frozenset({'Payment_Method=PayPal', 'Churned=1'})",0.5109306683322923,0.24422236102435976,0.12492192379762648,0.24449877750611249,1.0011318229853865,1.0,0.0001412296577599781,1.000365871653841,0.0023116219667945947,0.19821605550049554,0.0003657378407323214,0.37800386445638107
frozenset({'Region=East'}),"frozenset({'Discount_group=11-20', 'Churned=1'})",0.24297314178638352,0.4778263585259213,0.11617738913179262,0.47814910025706936,1.0006754372700235,1.0,7.841757240262259e-05,1.0006184558296385,0.0008916214202064243,0.19214876033057848,0.0006180735784306483,0.36064317757951503
frozenset({'Discount_group=11-20'}),"frozenset({'Activity_group=181-365d', 'Churned=1', 'Tickets_group=1-2'})",0.6046221111805122,0.19925046845721425,0.12054965646470955,0.19938016528925617,1.0006509235990568,1.0,7.841757240260872e-05,1.0001619955269891,0.001645261891313992,0.17641681901279707,0.0001619692886888565,0.40219791963522367
frozenset({'Payment_Method=PayPal'}),"frozenset({'Gender=Male', 'Churned=1'})",0.3297938788257339,0.36164896939412866,0.1193004372267333,0.36174242424242425,1.0002584131470142,1.0,3.082083691446913e-05,1.000146421839466,0.0003854730339655621,0.20851528384279477,0.0001464004032497503,0.3458107630711258
frozenset({'Gender=Female'}),"frozenset({'Payment_Method=Credit Card', 'Churned=1'})",0.5109306683322923,0.25421611492816987,0.12991880074953155,0.254278728606357,1.0002463009797975,1.0,3.1991248442886366e-05,1.0000839639159953,0.000503487572453426,0.20452310717797448,8.39568666478709e-05,0.38266761983143405
